danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.609,0.691,5,-5.395,0,0.0539,0.0849,0,0.13,0.279,149.965,audio_features,2K7kTu0pI07RoWgwofGzSD,spotify:track:2K7kTu0pI07RoWgwofGzSD,https://api.spotify.com/v1/tracks/2K7kTu0pI07RoWgwofGzSD,https://api.spotify.com/v1/audio-analysis/2K7kTu0pI07RoWgwofGzSD,224287,4
0.861,0.71,6,-5.862,0,0.165,0.041,0,0.15,0.962,129.933,audio_features,4RYtaqxjDJUOY2GrtkLTFf,spotify:track:4RYtaqxjDJUOY2GrtkLTFf,https://api.spotify.com/v1/tracks/4RYtaqxjDJUOY2GrtkLTFf,https://api.spotify.com/v1/audio-analysis/4RYtaqxjDJUOY2GrtkLTFf,170886,4
0.857,0.63,4,-7.236,0,0.0728,0.0518,0.0176,0.144,0.191,124.964,audio_features,73k0C3PXEpwbFbgIrXL55i,spotify:track:73k0C3PXEpwbFbgIrXL55i,https://api.spotify.com/v1/tracks/73k0C3PXEpwbFbgIrXL55i,https://api.spotify.com/v1/audio-analysis/73k0C3PXEpwbFbgIrXL55i,243840,4
0.696,0.907,0,-4.157,0,0.073,0.0191,1.23e-05,0.124,0.466,125.932,audio_features,2neq77lIMkitQwBwy1EDng,spotify:track:2neq77lIMkitQwBwy1EDng,https://api.spotify.com/v1/tracks/2neq77lIMkitQwBwy1EDng,https://api.spotify.com/v1/audio-analysis/2neq77lIMkitQwBwy1EDng,186667,4
0.61,0.921,4,-4.186,0,0.0529,0.0453,0,0.537,0.814,132.971,audio_features,0fljXRHHke69eOwJdzX0bQ,spotify:track:0fljXRHHke69eOwJdzX0bQ,https://api.spotify.com/v1/tracks/0fljXRHHke69eOwJdzX0bQ,https://api.spotify.com/v1/audio-analysis/0fljXRHHke69eOwJdzX0bQ,192988,4
0.602,0.832,8,-5.648,0,0.0462,0.178,0,0.0807,0.543,137.959,audio_features,2lvZlCIDkDHWc2Q9Y51GUJ,spotify:track:2lvZlCIDkDHWc2Q9Y51GUJ,https://api.spotify.com/v1/tracks/2lvZlCIDkDHWc2Q9Y51GUJ,https://api.spotify.com/v1/audio-analysis/2lvZlCIDkDHWc2Q9Y51GUJ,210435,4
0.556,0.817,0,-6.422,1,0.0459,0.0486,0.000151,0.101,0.696,94.867,audio_features,1c0GNk6JxPbO9MU7F6fGxL,spotify:track:1c0GNk6JxPbO9MU7F6fGxL,https://api.spotify.com/v1/tracks/1c0GNk6JxPbO9MU7F6fGxL,https://api.spotify.com/v1/audio-analysis/1c0GNk6JxPbO9MU7F6fGxL,239881,4
0.586,0.448,7,-10.042,1,0.0353,0.177,1.19e-06,0.389,0.152,115.935,audio_features,2hnE2vPfcP5iJeyJUbb45n,spotify:track:2hnE2vPfcP5iJeyJUbb45n,https://api.spotify.com/v1/tracks/2hnE2vPfcP5iJeyJUbb45n,https://api.spotify.com/v1/audio-analysis/2hnE2vPfcP5iJeyJUbb45n,252457,3
0.655,0.655,11,-4.94,0,0.0698,0.179,0,0.304,0.587,78.036,audio_features,5MbDEe6OHY5vhdpOnLUF9P,spotify:track:5MbDEe6OHY5vhdpOnLUF9P,https://api.spotify.com/v1/tracks/5MbDEe6OHY5vhdpOnLUF9P,https://api.spotify.com/v1/audio-analysis/5MbDEe6OHY5vhdpOnLUF9P,229754,4
0.768,0.837,10,-7.092,0,0.0589,0.0715,0,0.0593,0.346,99.964,audio_features,72nkkzVRNM4QFqtndfdPtn,spotify:track:72nkkzVRNM4QFqtndfdPtn,https://api.spotify.com/v1/tracks/72nkkzVRNM4QFqtndfdPtn,https://api.spotify.com/v1/audio-analysis/72nkkzVRNM4QFqtndfdPtn,178710,4
0.817,0.692,9,-7.629,0,0.0381,0.19,1.42e-05,0.194,0.614,123.005,audio_features,3yGIMsXdsjdRMto5IWYhxY,spotify:track:3yGIMsXdsjdRMto5IWYhxY,https://api.spotify.com/v1/tracks/3yGIMsXdsjdRMto5IWYhxY,https://api.spotify.com/v1/audio-analysis/3yGIMsXdsjdRMto5IWYhxY,196010,4
0.606,0.658,9,-5.897,1,0.104,0.161,0,0.205,0.276,76.951,audio_features,3bEc0e8OHd73jfhSjXMoKb,spotify:track:3bEc0e8OHd73jfhSjXMoKb,https://api.spotify.com/v1/tracks/3bEc0e8OHd73jfhSjXMoKb,https://api.spotify.com/v1/audio-analysis/3bEc0e8OHd73jfhSjXMoKb,238187,4
0.631,0.943,8,-6.853,1,0.0693,0.409,0,0.121,0.703,140.138,audio_features,2uDj5Xr9DEsXq7NR3Wtfmw,spotify:track:2uDj5Xr9DEsXq7NR3Wtfmw,https://api.spotify.com/v1/tracks/2uDj5Xr9DEsXq7NR3Wtfmw,https://api.spotify.com/v1/audio-analysis/2uDj5Xr9DEsXq7NR3Wtfmw,212521,4
0.632,0.835,7,-5.16,0,0.215,0.429,0,0.169,0.39,99.804,audio_features,7rZ7AaXsjzF92JWvF8dzK2,spotify:track:7rZ7AaXsjzF92JWvF8dzK2,https://api.spotify.com/v1/tracks/7rZ7AaXsjzF92JWvF8dzK2,https://api.spotify.com/v1/audio-analysis/7rZ7AaXsjzF92JWvF8dzK2,210037,4
0.665,0.678,2,-5.395,1,0.0446,0.115,0,0.146,0.57,152.082,audio_features,4HvNjL1mXnEyx7FUkL5Ej1,spotify:track:4HvNjL1mXnEyx7FUkL5Ej1,https://api.spotify.com/v1/tracks/4HvNjL1mXnEyx7FUkL5Ej1,https://api.spotify.com/v1/audio-analysis/4HvNjL1mXnEyx7FUkL5Ej1,211546,4
0.554,0.611,3,-8.072,0,0.0471,0.0534,0.000368,0.162,0.435,77.361,audio_features,4XOBAwEKPtgJVoM9fy8ZAU,spotify:track:4XOBAwEKPtgJVoM9fy8ZAU,https://api.spotify.com/v1/tracks/4XOBAwEKPtgJVoM9fy8ZAU,https://api.spotify.com/v1/audio-analysis/4XOBAwEKPtgJVoM9fy8ZAU,213280,4
0.803,0.594,4,-7.841,1,0.124,0.391,0,0.0723,0.467,103.887,audio_features,0hg89gujn0FbNXt5iVu9bH,spotify:track:0hg89gujn0FbNXt5iVu9bH,https://api.spotify.com/v1/tracks/0hg89gujn0FbNXt5iVu9bH,https://api.spotify.com/v1/audio-analysis/0hg89gujn0FbNXt5iVu9bH,198606,4
0.563,0.769,5,-6.504,1,0.0362,0.0143,0,0.0582,0.468,157.116,audio_features,2UahjeHfrDFq39DWPHvvyN,spotify:track:2UahjeHfrDFq39DWPHvvyN,https://api.spotify.com/v1/tracks/2UahjeHfrDFq39DWPHvvyN,https://api.spotify.com/v1/audio-analysis/2UahjeHfrDFq39DWPHvvyN,223997,4
0.642,0.871,1,-3.483,0,0.0674,0.0144,3.31e-05,0.322,0.306,85.007,audio_features,55qLZsMb2W1OHkAwQnSJ2x,spotify:track:55qLZsMb2W1OHkAwQnSJ2x,https://api.spotify.com/v1/tracks/55qLZsMb2W1OHkAwQnSJ2x,https://api.spotify.com/v1/audio-analysis/55qLZsMb2W1OHkAwQnSJ2x,218920,4
0.3,0.735,4,-5.342,1,0.0724,0.051,0,0.216,0.188,69.752,audio_features,7G5eTRWBH38iiRIEBRgW2d,spotify:track:7G5eTRWBH38iiRIEBRgW2d,https://api.spotify.com/v1/tracks/7G5eTRWBH38iiRIEBRgW2d,https://api.spotify.com/v1/audio-analysis/7G5eTRWBH38iiRIEBRgW2d,177181,3
0.768,0.6,8,-9.567,1,0.203,0.316,0,0.101,0.834,132.039,audio_features,5kqPqNBnMgRONrnlBA8qMl,spotify:track:5kqPqNBnMgRONrnlBA8qMl,https://api.spotify.com/v1/tracks/5kqPqNBnMgRONrnlBA8qMl,https://api.spotify.com/v1/audio-analysis/5kqPqNBnMgRONrnlBA8qMl,212831,4
0.498,0.343,8,-10.874,1,0.0569,0.691,0.000193,0.174,0.139,159.954,audio_features,5y4cSVKhjpb9gAug6xyRge,spotify:track:5y4cSVKhjpb9gAug6xyRge,https://api.spotify.com/v1/tracks/5y4cSVKhjpb9gAug6xyRge,https://api.spotify.com/v1/audio-analysis/5y4cSVKhjpb9gAug6xyRge,175924,4
0.626,0.785,7,-5.904,1,0.0431,0.0199,6.97e-05,0.133,0.631,111.944,audio_features,3WpnVXHwJrhrEhk9bn14kR,spotify:track:3WpnVXHwJrhrEhk9bn14kR,https://api.spotify.com/v1/tracks/3WpnVXHwJrhrEhk9bn14kR,https://api.spotify.com/v1/audio-analysis/3WpnVXHwJrhrEhk9bn14kR,202322,4
