danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.612,0.687,0,-7.093,1,0.182,0.279,0,0.209,0.305,99.939,audio_features,0NmyHZZMfVBiUSOfDmz9Bf,spotify:track:0NmyHZZMfVBiUSOfDmz9Bf,https://api.spotify.com/v1/tracks/0NmyHZZMfVBiUSOfDmz9Bf,https://api.spotify.com/v1/audio-analysis/0NmyHZZMfVBiUSOfDmz9Bf,222101,4
0.692,0.63,8,-6.792,1,0.164,0.0732,0,0.0865,0.499,110.919,audio_features,6IdiuMw1FSAvU3e6bgWQVX,spotify:track:6IdiuMw1FSAvU3e6bgWQVX,https://api.spotify.com/v1/tracks/6IdiuMw1FSAvU3e6bgWQVX,https://api.spotify.com/v1/audio-analysis/6IdiuMw1FSAvU3e6bgWQVX,203872,5
0.655,0.896,1,-7.424,0,0.068,0.113,0,0.0953,0.0593,120.04,audio_features,1C5zFIXqqJt6POOhcHfSmn,spotify:track:1C5zFIXqqJt6POOhcHfSmn,https://api.spotify.com/v1/tracks/1C5zFIXqqJt6POOhcHfSmn,https://api.spotify.com/v1/audio-analysis/1C5zFIXqqJt6POOhcHfSmn,184000,4
0.411,0.448,11,-7.921,1,0.0408,0.571,0,0.104,0.333,152.245,audio_features,2p0qsfmL5oCtpZ72tuMwHN,spotify:track:2p0qsfmL5oCtpZ72tuMwHN,https://api.spotify.com/v1/tracks/2p0qsfmL5oCtpZ72tuMwHN,https://api.spotify.com/v1/audio-analysis/2p0qsfmL5oCtpZ72tuMwHN,221425,4
0.505,0.579,2,-7.231,1,0.0324,0.576,0,0.0903,0.439,141.655,audio_features,1jhHPnmgZepKU8qX4VhRZ0,spotify:track:1jhHPnmgZepKU8qX4VhRZ0,https://api.spotify.com/v1/tracks/1jhHPnmgZepKU8qX4VhRZ0,https://api.spotify.com/v1/audio-analysis/1jhHPnmgZepKU8qX4VhRZ0,240739,4
0.604,0.625,11,-6.647,1,0.0568,0.53,0,0.124,0.22,121.72,audio_features,0W3fsnIsf0m1n7JXOvYbsc,spotify:track:0W3fsnIsf0m1n7JXOvYbsc,https://api.spotify.com/v1/tracks/0W3fsnIsf0m1n7JXOvYbsc,https://api.spotify.com/v1/audio-analysis/0W3fsnIsf0m1n7JXOvYbsc,244000,4
0.711,0.567,5,-7.0,1,0.0798,0.343,0,0.161,0.718,119.99,audio_features,6YrDRkcDktxgsPcH8x77xm,spotify:track:6YrDRkcDktxgsPcH8x77xm,https://api.spotify.com/v1/tracks/6YrDRkcDktxgsPcH8x77xm,https://api.spotify.com/v1/audio-analysis/6YrDRkcDktxgsPcH8x77xm,181301,4
0.487,0.465,2,-8.019,1,0.0474,0.341,0,0.111,0.288,179.907,audio_features,6sLBJkMyZIkGevtpYgeotT,spotify:track:6sLBJkMyZIkGevtpYgeotT,https://api.spotify.com/v1/tracks/6sLBJkMyZIkGevtpYgeotT,https://api.spotify.com/v1/audio-analysis/6sLBJkMyZIkGevtpYgeotT,232667,3
0.331,0.483,2,-7.668,1,0.0757,0.487,0,0.0831,0.199,69.465,audio_features,5wNEN0XsH29BPv7P77Ds6b,spotify:track:5wNEN0XsH29BPv7P77Ds6b,https://api.spotify.com/v1/tracks/5wNEN0XsH29BPv7P77Ds6b,https://api.spotify.com/v1/audio-analysis/5wNEN0XsH29BPv7P77Ds6b,204000,4
0.539,0.265,4,-14.813,1,0.172,0.876,2.01e-06,0.369,0.376,149.758,audio_features,4zI2FjKRrdP6LxTO8PYh69,spotify:track:4zI2FjKRrdP6LxTO8PYh69,https://api.spotify.com/v1/tracks/4zI2FjKRrdP6LxTO8PYh69,https://api.spotify.com/v1/audio-analysis/4zI2FjKRrdP6LxTO8PYh69,250000,3
