danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.63,0.519,9,-10.997,1,0.0528,0.225,4.3e-06,0.0974,0.502,143.942,audio_features,0sDqo9UPzPUtu9wEkI3zRB,spotify:track:0sDqo9UPzPUtu9wEkI3zRB,https://api.spotify.com/v1/tracks/0sDqo9UPzPUtu9wEkI3zRB,https://api.spotify.com/v1/audio-analysis/0sDqo9UPzPUtu9wEkI3zRB,278627,4
0.529,0.127,11,-16.066,1,0.0274,0.611,0.000109,0.237,0.578,63.05,audio_features,3zByVQLvdXUaDTubfWkpCk,spotify:track:3zByVQLvdXUaDTubfWkpCk,https://api.spotify.com/v1/tracks/3zByVQLvdXUaDTubfWkpCk,https://api.spotify.com/v1/audio-analysis/3zByVQLvdXUaDTubfWkpCk,203573,4
0.533,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007,audio_features,0MKqeOVdZcUFGJvWpGCKbG,spotify:track:0MKqeOVdZcUFGJvWpGCKbG,https://api.spotify.com/v1/tracks/0MKqeOVdZcUFGJvWpGCKbG,https://api.spotify.com/v1/audio-analysis/0MKqeOVdZcUFGJvWpGCKbG,259947,4
0.273,0.373,5,-9.989,1,0.0341,0.848,0.000241,0.188,0.147,77.591,audio_features,6Z5XZ8fjmWGbkdahOgreVe,spotify:track:6Z5XZ8fjmWGbkdahOgreVe,https://api.spotify.com/v1/tracks/6Z5XZ8fjmWGbkdahOgreVe,https://api.spotify.com/v1/audio-analysis/6Z5XZ8fjmWGbkdahOgreVe,137467,4
0.262,0.328,4,-12.897,1,0.0376,0.753,0,0.227,0.533,207.074,audio_features,3cVWNLd0uEHkc2tnBoE3Ay,spotify:track:3cVWNLd0uEHkc2tnBoE3Ay,https://api.spotify.com/v1/tracks/3cVWNLd0uEHkc2tnBoE3Ay,https://api.spotify.com/v1/audio-analysis/3cVWNLd0uEHkc2tnBoE3Ay,162493,4
0.562,0.54,0,-7.875,1,0.0365,0.803,3.86e-06,0.106,0.793,134.676,audio_features,6yz8hKpO3s2byra8Et3w9x,spotify:track:6yz8hKpO3s2byra8Et3w9x,https://api.spotify.com/v1/tracks/6yz8hKpO3s2byra8Et3w9x,https://api.spotify.com/v1/audio-analysis/6yz8hKpO3s2byra8Et3w9x,151440,4
0.539,0.406,0,-6.225,1,0.0261,0.351,5.1e-06,0.161,0.376,135.923,audio_features,7oYTK1C0Clz6MZiETSpFTS,spotify:track:7oYTK1C0Clz6MZiETSpFTS,https://api.spotify.com/v1/tracks/7oYTK1C0Clz6MZiETSpFTS,https://api.spotify.com/v1/audio-analysis/7oYTK1C0Clz6MZiETSpFTS,162960,4
0.279,0.454,2,-7.733,1,0.0316,0.395,0,0.198,0.216,150.661,audio_features,40tAOP3DPqmVD6L1h45Jp6,spotify:track:40tAOP3DPqmVD6L1h45Jp6,https://api.spotify.com/v1/tracks/40tAOP3DPqmVD6L1h45Jp6,https://api.spotify.com/v1/audio-analysis/40tAOP3DPqmVD6L1h45Jp6,274933,4
0.561,0.883,11,-1.737,0,0.0367,0.0405,0.0305,0.112,0.749,126.203,audio_features,32k7kVzz4SpmI7Q5xI856l,spotify:track:32k7kVzz4SpmI7Q5xI856l,https://api.spotify.com/v1/tracks/32k7kVzz4SpmI7Q5xI856l,https://api.spotify.com/v1/audio-analysis/32k7kVzz4SpmI7Q5xI856l,160307,4
0.423,0.384,9,-12.503,1,0.0315,0.729,4.11e-06,0.27,0.521,90.43,audio_features,3rGFsUgyH9GbbYJT4iwbhJ,spotify:track:3rGFsUgyH9GbbYJT4iwbhJ,https://api.spotify.com/v1/tracks/3rGFsUgyH9GbbYJT4iwbhJ,https://api.spotify.com/v1/audio-analysis/3rGFsUgyH9GbbYJT4iwbhJ,182000,4
0.346,0.716,0,-10.001,1,0.0735,0.571,0,0.189,0.904,184.499,audio_features,67csrS6po7IyXfwds4azjr,spotify:track:67csrS6po7IyXfwds4azjr,https://api.spotify.com/v1/tracks/67csrS6po7IyXfwds4azjr,https://api.spotify.com/v1/audio-analysis/67csrS6po7IyXfwds4azjr,119800,4
0.699,0.641,2,-7.564,1,0.0289,0.13,0.000218,0.0601,0.728,120.745,audio_features,6mv76kovZyVB0UHbqUsee0,spotify:track:6mv76kovZyVB0UHbqUsee0,https://api.spotify.com/v1/tracks/6mv76kovZyVB0UHbqUsee0,https://api.spotify.com/v1/audio-analysis/6mv76kovZyVB0UHbqUsee0,187213,4
0.64,0.296,4,-12.266,0,0.0585,0.505,4.66e-06,0.083,0.387,119.647,audio_features,716ee4WXvayYh2RnB2fN1F,spotify:track:716ee4WXvayYh2RnB2fN1F,https://api.spotify.com/v1/tracks/716ee4WXvayYh2RnB2fN1F,https://api.spotify.com/v1/audio-analysis/716ee4WXvayYh2RnB2fN1F,147520,4
0.632,0.59,5,-10.206,1,0.0305,0.346,0,0.24,0.953,130.287,audio_features,455HSLQfOn9vxG6UjzoTWw,spotify:track:455HSLQfOn9vxG6UjzoTWw,https://api.spotify.com/v1/tracks/455HSLQfOn9vxG6UjzoTWw,https://api.spotify.com/v1/audio-analysis/455HSLQfOn9vxG6UjzoTWw,172733,4
0.493,0.688,7,-8.143,1,0.0321,0.0126,0.256,0.38,0.533,147.403,audio_features,0g6UcrVsACnRJyTGX6uSHu,spotify:track:0g6UcrVsACnRJyTGX6uSHu,https://api.spotify.com/v1/tracks/0g6UcrVsACnRJyTGX6uSHu,https://api.spotify.com/v1/audio-analysis/0g6UcrVsACnRJyTGX6uSHu,173973,4
0.517,0.692,1,-7.273,0,0.0246,0.253,0,0.172,0.476,107.958,audio_features,6i6vTovzDTGf6AQp96YwZK,spotify:track:6i6vTovzDTGf6AQp96YwZK,https://api.spotify.com/v1/tracks/6i6vTovzDTGf6AQp96YwZK,https://api.spotify.com/v1/audio-analysis/6i6vTovzDTGf6AQp96YwZK,193293,4
0.703,0.563,0,-9.99,1,0.0294,0.374,0,0.0933,0.972,127.004,audio_features,6DfAdJWkHIRUiYsuYoAfim,spotify:track:6DfAdJWkHIRUiYsuYoAfim,https://api.spotify.com/v1/tracks/6DfAdJWkHIRUiYsuYoAfim,https://api.spotify.com/v1/audio-analysis/6DfAdJWkHIRUiYsuYoAfim,160533,4
0.484,0.538,7,-9.218,1,0.0296,0.00306,3.54e-05,0.0711,0.498,102.073,audio_features,1mBPlknQe00PCd7R9g34ix,spotify:track:1mBPlknQe00PCd7R9g34ix,https://api.spotify.com/v1/tracks/1mBPlknQe00PCd7R9g34ix,https://api.spotify.com/v1/audio-analysis/1mBPlknQe00PCd7R9g34ix,145573,4
0.715,0.423,7,-12.663,0,0.0306,0.62,0,0.568,0.596,98.623,audio_features,7Bvap2GAW2DAyZ7EVUJpMO,spotify:track:7Bvap2GAW2DAyZ7EVUJpMO,https://api.spotify.com/v1/tracks/7Bvap2GAW2DAyZ7EVUJpMO,https://api.spotify.com/v1/audio-analysis/7Bvap2GAW2DAyZ7EVUJpMO,175693,4
0.619,0.472,3,-11.999,0,0.0296,0.293,0,0.168,0.777,119.569,audio_features,3zA42VIIrkVc2OkgUENTa5,spotify:track:3zA42VIIrkVc2OkgUENTa5,https://api.spotify.com/v1/tracks/3zA42VIIrkVc2OkgUENTa5,https://api.spotify.com/v1/audio-analysis/3zA42VIIrkVc2OkgUENTa5,174800,4
0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,audio_features,6dmM5wn1naDT8X4ESj0E6I,spotify:track:6dmM5wn1naDT8X4ESj0E6I,https://api.spotify.com/v1/tracks/6dmM5wn1naDT8X4ESj0E6I,https://api.spotify.com/v1/audio-analysis/6dmM5wn1naDT8X4ESj0E6I,182360,3
0.436,0.499,6,-9.898,0,0.0362,0.117,0,0.0574,0.236,116.167,audio_features,1MkRkfwHm934KhbeT0XKbC,spotify:track:1MkRkfwHm934KhbeT0XKbC,https://api.spotify.com/v1/tracks/1MkRkfwHm934KhbeT0XKbC,https://api.spotify.com/v1/audio-analysis/1MkRkfwHm934KhbeT0XKbC,174840,4
