danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.725,0.672,5,-5.353,0,0.0283,4.62e-05,0.00225,0.112,0.777,125.042,audio_features,3ubtdCmWZIuX8FuRv3S3KX,spotify:track:3ubtdCmWZIuX8FuRv3S3KX,https://api.spotify.com/v1/tracks/3ubtdCmWZIuX8FuRv3S3KX,https://api.spotify.com/v1/audio-analysis/3ubtdCmWZIuX8FuRv3S3KX,215200,4
0.752,0.832,10,-3.243,1,0.0971,0.0833,0.000265,0.424,0.534,120.003,audio_features,7jmqSz6yTrGWI1kNqNYI28,spotify:track:7jmqSz6yTrGWI1kNqNYI28,https://api.spotify.com/v1/tracks/7jmqSz6yTrGWI1kNqNYI28,https://api.spotify.com/v1/audio-analysis/7jmqSz6yTrGWI1kNqNYI28,172053,4
0.675,0.885,1,-4.432,0,0.0436,0.217,0,0.086,0.768,97.03,audio_features,0KpfYajJVVGgQ32Dby7e9i,spotify:track:0KpfYajJVVGgQ32Dby7e9i,https://api.spotify.com/v1/tracks/0KpfYajJVVGgQ32Dby7e9i,https://api.spotify.com/v1/audio-analysis/0KpfYajJVVGgQ32Dby7e9i,216667,4
0.637,0.843,5,-5.413,1,0.0432,0.0151,0,0.0876,0.434,109.012,audio_features,24lMtPOCzP5g4hrg3NklLa,spotify:track:24lMtPOCzP5g4hrg3NklLa,https://api.spotify.com/v1/tracks/24lMtPOCzP5g4hrg3NklLa,https://api.spotify.com/v1/audio-analysis/24lMtPOCzP5g4hrg3NklLa,220733,4
0.724,0.87,1,-3.614,0,0.113,0.00453,0,0.833,0.81,93.01,audio_features,4zVl2Hv9qesl5GkdaThyKl,spotify:track:4zVl2Hv9qesl5GkdaThyKl,https://api.spotify.com/v1/tracks/4zVl2Hv9qesl5GkdaThyKl,https://api.spotify.com/v1/audio-analysis/4zVl2Hv9qesl5GkdaThyKl,207547,4
0.781,0.745,4,-5.81,0,0.0332,0.198,1.14e-05,0.36,0.326,129.998,audio_features,3r04p85xiJh9Wqk59YDYdc,spotify:track:3r04p85xiJh9Wqk59YDYdc,https://api.spotify.com/v1/tracks/3r04p85xiJh9Wqk59YDYdc,https://api.spotify.com/v1/audio-analysis/3r04p85xiJh9Wqk59YDYdc,269493,4
0.615,0.711,11,-5.507,1,0.0779,0.0444,0,0.145,0.711,144.036,audio_features,123NAAjn1RMY2WeoZH8pVN,spotify:track:123NAAjn1RMY2WeoZH8pVN,https://api.spotify.com/v1/tracks/123NAAjn1RMY2WeoZH8pVN,https://api.spotify.com/v1/audio-analysis/123NAAjn1RMY2WeoZH8pVN,221253,4
0.791,0.76,0,-3.785,1,0.0503,0.00455,0,0.127,0.444,125.04,audio_features,0uslfroVWg7qGWhdduwC0K,spotify:track:0uslfroVWg7qGWhdduwC0K,https://api.spotify.com/v1/tracks/0uslfroVWg7qGWhdduwC0K,https://api.spotify.com/v1/audio-analysis/0uslfroVWg7qGWhdduwC0K,236253,4
0.733,0.664,8,-6.163,1,0.295,0.102,0,0.191,0.557,148.005,audio_features,1iiEQ7XN33cFEwAJm7w1Yv,spotify:track:1iiEQ7XN33cFEwAJm7w1Yv,https://api.spotify.com/v1/tracks/1iiEQ7XN33cFEwAJm7w1Yv,https://api.spotify.com/v1/audio-analysis/1iiEQ7XN33cFEwAJm7w1Yv,288133,4
0.597,0.497,4,-6.373,1,0.0274,0.36,0,0.355,0.338,130.718,audio_features,3dJ1OgvUKWi46HcRF4hiSq,spotify:track:3dJ1OgvUKWi46HcRF4hiSq,https://api.spotify.com/v1/tracks/3dJ1OgvUKWi46HcRF4hiSq,https://api.spotify.com/v1/audio-analysis/3dJ1OgvUKWi46HcRF4hiSq,223333,4
0.56,0.747,3,-4.471,0,0.171,0.117,0,0.0682,0.774,173.944,audio_features,6WTfLaLQsrVzLwYigoGv3W,spotify:track:6WTfLaLQsrVzLwYigoGv3W,https://api.spotify.com/v1/tracks/6WTfLaLQsrVzLwYigoGv3W,https://api.spotify.com/v1/audio-analysis/6WTfLaLQsrVzLwYigoGv3W,222987,4
0.708,0.814,4,-4.845,0,0.0439,0.000331,0,0.0787,0.77,102.967,audio_features,5cSmRaAcl4JXXKNgtNJop7,spotify:track:5cSmRaAcl4JXXKNgtNJop7,https://api.spotify.com/v1/tracks/5cSmRaAcl4JXXKNgtNJop7,https://api.spotify.com/v1/audio-analysis/5cSmRaAcl4JXXKNgtNJop7,216253,4
0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,audio_features,3a1eJRucXOtKZxNx5BVXMt,spotify:track:3a1eJRucXOtKZxNx5BVXMt,https://api.spotify.com/v1/tracks/3a1eJRucXOtKZxNx5BVXMt,https://api.spotify.com/v1/audio-analysis/3a1eJRucXOtKZxNx5BVXMt,230760,4
0.665,0.885,10,-3.862,0,0.102,0.011,0,0.11,0.74,129.053,audio_features,4l2GX4zReMCjzMXZBaZHCc,spotify:track:4l2GX4zReMCjzMXZBaZHCc,https://api.spotify.com/v1/tracks/4l2GX4zReMCjzMXZBaZHCc,https://api.spotify.com/v1/audio-analysis/4l2GX4zReMCjzMXZBaZHCc,216133,4
0.654,0.719,10,-4.54,0,0.0445,0.0013,0.000139,0.078,0.512,96.103,audio_features,41oCEDvpkeiIoSEamNFTDr,spotify:track:41oCEDvpkeiIoSEamNFTDr,https://api.spotify.com/v1/tracks/41oCEDvpkeiIoSEamNFTDr,https://api.spotify.com/v1/audio-analysis/41oCEDvpkeiIoSEamNFTDr,202733,4
0.59,0.698,11,-4.262,1,0.0286,0.000176,0,0.107,0.352,95.975,audio_features,6mjDmlsMxnRDati2rC1QFL,spotify:track:6mjDmlsMxnRDati2rC1QFL,https://api.spotify.com/v1/tracks/6mjDmlsMxnRDati2rC1QFL,https://api.spotify.com/v1/audio-analysis/6mjDmlsMxnRDati2rC1QFL,224093,4
0.626,0.52,9,-8.077,0,0.0892,0.175,0,0.13,0.257,77.468,audio_features,6tp0eVhr6SI7FWPJasG86O,spotify:track:6tp0eVhr6SI7FWPJasG86O,https://api.spotify.com/v1/tracks/6tp0eVhr6SI7FWPJasG86O,https://api.spotify.com/v1/audio-analysis/6tp0eVhr6SI7FWPJasG86O,281293,4
0.508,0.957,11,-1.562,1,0.392,0.0284,0,0.546,0.83,173.555,audio_features,3dit6MnKGOFMzhOtceOkXt,spotify:track:3dit6MnKGOFMzhOtceOkXt,https://api.spotify.com/v1/tracks/3dit6MnKGOFMzhOtceOkXt,https://api.spotify.com/v1/audio-analysis/3dit6MnKGOFMzhOtceOkXt,276920,4
0.786,0.701,11,-4.149,0,0.0394,0.118,2.88e-05,0.0593,0.635,125.923,audio_features,7gCOF8DgdAMk6DofzOZn34,spotify:track:7gCOF8DgdAMk6DofzOZn34,https://api.spotify.com/v1/tracks/7gCOF8DgdAMk6DofzOZn34,https://api.spotify.com/v1/audio-analysis/7gCOF8DgdAMk6DofzOZn34,235493,4
0.622,0.684,9,-3.253,0,0.0906,0.403,0,0.214,0.0795,140.286,audio_features,7nmArpOotJ431XYlJXI1vy,spotify:track:7nmArpOotJ431XYlJXI1vy,https://api.spotify.com/v1/tracks/7nmArpOotJ431XYlJXI1vy,https://api.spotify.com/v1/audio-analysis/7nmArpOotJ431XYlJXI1vy,253907,4
0.705,0.626,5,-4.077,0,0.0404,0.0556,0,0.199,0.778,134.926,audio_features,4ic3ILo8iILDWjzWYr9tnW,spotify:track:4ic3ILo8iILDWjzWYr9tnW,https://api.spotify.com/v1/tracks/4ic3ILo8iILDWjzWYr9tnW,https://api.spotify.com/v1/audio-analysis/4ic3ILo8iILDWjzWYr9tnW,205293,4
0.7,0.79,1,-4.634,1,0.0571,0.298,0,0.0555,0.853,83.98,audio_features,0q9qUT8oT7IoFgHo9ZPYmu,spotify:track:0q9qUT8oT7IoFgHo9ZPYmu,https://api.spotify.com/v1/tracks/0q9qUT8oT7IoFgHo9ZPYmu,https://api.spotify.com/v1/audio-analysis/0q9qUT8oT7IoFgHo9ZPYmu,247080,4
0.52,0.716,7,-4.47,1,0.0314,0.0282,5.97e-06,0.191,0.357,79.026,audio_features,1lGQ5LoVvnZBM2IvRhrl2v,spotify:track:1lGQ5LoVvnZBM2IvRhrl2v,https://api.spotify.com/v1/tracks/1lGQ5LoVvnZBM2IvRhrl2v,https://api.spotify.com/v1/audio-analysis/1lGQ5LoVvnZBM2IvRhrl2v,242480,4
0.79,0.454,9,-4.603,1,0.184,0.197,0.000121,0.0938,0.496,169.907,audio_features,1BPVgamrhPaT79ol3Xz0J9,spotify:track:1BPVgamrhPaT79ol3Xz0J9,https://api.spotify.com/v1/tracks/1BPVgamrhPaT79ol3Xz0J9,https://api.spotify.com/v1/audio-analysis/1BPVgamrhPaT79ol3Xz0J9,239760,4
