danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.691,0.134,4,-14.633,1,0.179,0.93,0.000169,0.0984,0.456,102.013,audio_features,5RoYxz9oOxnXSlrMYiXuV2,spotify:track:5RoYxz9oOxnXSlrMYiXuV2,https://api.spotify.com/v1/tracks/5RoYxz9oOxnXSlrMYiXuV2,https://api.spotify.com/v1/audio-analysis/5RoYxz9oOxnXSlrMYiXuV2,171947,4
0.584,0.0953,6,-15.802,0,0.0408,0.973,2.87e-05,0.0993,0.411,95.591,audio_features,6JBAdmJwimunDgorYnEEW5,spotify:track:6JBAdmJwimunDgorYnEEW5,https://api.spotify.com/v1/tracks/6JBAdmJwimunDgorYnEEW5,https://api.spotify.com/v1/audio-analysis/6JBAdmJwimunDgorYnEEW5,157480,4
0.501,0.349,1,-10.614,0,0.0855,0.993,0.00224,0.154,0.66,179.553,audio_features,7MKGBVgCMMhqnNDokIRalp,spotify:track:7MKGBVgCMMhqnNDokIRalp,https://api.spotify.com/v1/tracks/7MKGBVgCMMhqnNDokIRalp,https://api.spotify.com/v1/audio-analysis/7MKGBVgCMMhqnNDokIRalp,176084,4
0.643,0.276,11,-12.133,1,0.0325,0.924,2.16e-05,0.108,0.885,115.195,audio_features,6GS1iz2FDp6LCCn60kcyeu,spotify:track:6GS1iz2FDp6LCCn60kcyeu,https://api.spotify.com/v1/tracks/6GS1iz2FDp6LCCn60kcyeu,https://api.spotify.com/v1/audio-analysis/6GS1iz2FDp6LCCn60kcyeu,175747,4
0.659,0.29,10,-9.542,1,0.0371,0.983,0.882,0.0991,0.42,130.173,audio_features,1jqGKzxC7pXZRSa0DkbEb6,spotify:track:1jqGKzxC7pXZRSa0DkbEb6,https://api.spotify.com/v1/tracks/1jqGKzxC7pXZRSa0DkbEb6,https://api.spotify.com/v1/audio-analysis/1jqGKzxC7pXZRSa0DkbEb6,194240,4
0.346,0.202,7,-14.271,1,0.0332,0.984,0.915,0.218,0.157,85.492,audio_features,7gjRK6cNOZsn3FSMH9DfjL,spotify:track:7gjRK6cNOZsn3FSMH9DfjL,https://api.spotify.com/v1/tracks/7gjRK6cNOZsn3FSMH9DfjL,https://api.spotify.com/v1/audio-analysis/7gjRK6cNOZsn3FSMH9DfjL,147973,4
0.575,0.0654,7,-19.047,1,0.111,0.993,0.886,0.108,0.808,160.904,audio_features,4aJKkm3GYi8rCYPbhV8r0b,spotify:track:4aJKkm3GYi8rCYPbhV8r0b,https://api.spotify.com/v1/tracks/4aJKkm3GYi8rCYPbhV8r0b,https://api.spotify.com/v1/audio-analysis/4aJKkm3GYi8rCYPbhV8r0b,177827,3
0.679,0.271,0,-15.729,1,0.376,0.99,0.265,0.0839,0.753,134.486,audio_features,3MhHq7CNXZv5pjqN8ngIp6,spotify:track:3MhHq7CNXZv5pjqN8ngIp6,https://api.spotify.com/v1/tracks/3MhHq7CNXZv5pjqN8ngIp6,https://api.spotify.com/v1/audio-analysis/3MhHq7CNXZv5pjqN8ngIp6,171933,4
0.725,0.118,0,-16.265,1,0.0691,0.949,1.64e-05,0.0569,0.552,110.297,audio_features,7wAlSzvCbI3iVoBIeEGCJw,spotify:track:7wAlSzvCbI3iVoBIeEGCJw,https://api.spotify.com/v1/tracks/7wAlSzvCbI3iVoBIeEGCJw,https://api.spotify.com/v1/audio-analysis/7wAlSzvCbI3iVoBIeEGCJw,144813,4
0.345,0.0943,2,-18.86,0,0.0449,0.959,0,0.255,0.351,182.038,audio_features,0kRDNOG2X87ylGalHDmBvT,spotify:track:0kRDNOG2X87ylGalHDmBvT,https://api.spotify.com/v1/tracks/0kRDNOG2X87ylGalHDmBvT,https://api.spotify.com/v1/audio-analysis/0kRDNOG2X87ylGalHDmBvT,174587,4
0.441,0.216,7,-16.29,1,0.0554,0.971,0.000161,0.17,0.478,165.548,audio_features,3rLo137D1yuI80I3Y4xEbQ,spotify:track:3rLo137D1yuI80I3Y4xEbQ,https://api.spotify.com/v1/tracks/3rLo137D1yuI80I3Y4xEbQ,https://api.spotify.com/v1/audio-analysis/3rLo137D1yuI80I3Y4xEbQ,188707,3
0.712,0.312,7,-9.034,0,0.0408,0.961,0.0117,0.207,0.689,127.278,audio_features,0EVjhZNbdBHmWmxGtivz1E,spotify:track:0EVjhZNbdBHmWmxGtivz1E,https://api.spotify.com/v1/tracks/0EVjhZNbdBHmWmxGtivz1E,https://api.spotify.com/v1/audio-analysis/0EVjhZNbdBHmWmxGtivz1E,195147,4
0.461,0.134,0,-13.976,0,0.0359,0.991,0.0186,0.2,0.342,124.757,audio_features,3eU499jfAzpjzZSzSv1hFu,spotify:track:3eU499jfAzpjzZSzSv1hFu,https://api.spotify.com/v1/tracks/3eU499jfAzpjzZSzSv1hFu,https://api.spotify.com/v1/audio-analysis/3eU499jfAzpjzZSzSv1hFu,201373,4
0.758,0.0698,5,-15.7,0,0.15,0.935,0.000436,0.0715,0.727,114.614,audio_features,03kpi1DHpfm0BHNPGnDrjP,spotify:track:03kpi1DHpfm0BHNPGnDrjP,https://api.spotify.com/v1/tracks/03kpi1DHpfm0BHNPGnDrjP,https://api.spotify.com/v1/audio-analysis/03kpi1DHpfm0BHNPGnDrjP,138560,4
0.697,0.201,3,-13.6,1,0.0574,0.972,1.42e-05,0.111,0.581,110.981,audio_features,0cCk07KP0GLbD2Qci0IIem,spotify:track:0cCk07KP0GLbD2Qci0IIem,https://api.spotify.com/v1/tracks/0cCk07KP0GLbD2Qci0IIem,https://api.spotify.com/v1/audio-analysis/0cCk07KP0GLbD2Qci0IIem,182893,4
0.716,0.275,8,-12.336,1,0.191,0.989,0.018,0.12,0.878,109.757,audio_features,5hZpgRH8eQZiv4yrlQKwHC,spotify:track:5hZpgRH8eQZiv4yrlQKwHC,https://api.spotify.com/v1/tracks/5hZpgRH8eQZiv4yrlQKwHC,https://api.spotify.com/v1/audio-analysis/5hZpgRH8eQZiv4yrlQKwHC,193067,4
0.526,0.527,3,-8.372,1,0.0313,0.981,0,0.433,0.569,160.002,audio_features,1X9edt6uD6k4OBOJi6LflT,spotify:track:1X9edt6uD6k4OBOJi6LflT,https://api.spotify.com/v1/tracks/1X9edt6uD6k4OBOJi6LflT,https://api.spotify.com/v1/audio-analysis/1X9edt6uD6k4OBOJi6LflT,203747,4
0.472,0.266,8,-10.635,1,0.0344,0.92,0,0.381,0.324,114.92,audio_features,4XxwS0TEGGRJZoZqDr72jw,spotify:track:4XxwS0TEGGRJZoZqDr72jw,https://api.spotify.com/v1/tracks/4XxwS0TEGGRJZoZqDr72jw,https://api.spotify.com/v1/audio-analysis/4XxwS0TEGGRJZoZqDr72jw,176707,4
0.653,0.382,8,-9.596,1,0.0376,0.977,0,0.241,0.714,98.209,audio_features,00UiwCuRbRiuPm3nltXBHC,spotify:track:00UiwCuRbRiuPm3nltXBHC,https://api.spotify.com/v1/tracks/00UiwCuRbRiuPm3nltXBHC,https://api.spotify.com/v1/audio-analysis/00UiwCuRbRiuPm3nltXBHC,187227,4
0.675,0.0812,7,-21.997,1,0.0617,0.991,0.764,0.123,0.148,131.461,audio_features,7aubvXS7t4Sew18JMTcVvu,spotify:track:7aubvXS7t4Sew18JMTcVvu,https://api.spotify.com/v1/tracks/7aubvXS7t4Sew18JMTcVvu,https://api.spotify.com/v1/audio-analysis/7aubvXS7t4Sew18JMTcVvu,149960,3
0.657,0.147,3,-17.454,1,0.0515,0.979,0.791,0.0867,0.734,105.635,audio_features,0PjegOAqGfMvIluXgtioUR,spotify:track:0PjegOAqGfMvIluXgtioUR,https://api.spotify.com/v1/tracks/0PjegOAqGfMvIluXgtioUR,https://api.spotify.com/v1/audio-analysis/0PjegOAqGfMvIluXgtioUR,216067,4
0.473,0.137,10,-15.38,1,0.031,0.966,5.31e-05,0.273,0.278,82.999,audio_features,7stIqP4ApqayK3FFAceOFf,spotify:track:7stIqP4ApqayK3FFAceOFf,https://api.spotify.com/v1/tracks/7stIqP4ApqayK3FFAceOFf,https://api.spotify.com/v1/audio-analysis/7stIqP4ApqayK3FFAceOFf,238133,4
0.531,0.234,5,-11.415,1,0.0432,0.981,3.96e-06,0.123,0.891,133.968,audio_features,1Pomj0gyzPNGIz7VWZxXF1,spotify:track:1Pomj0gyzPNGIz7VWZxXF1,https://api.spotify.com/v1/tracks/1Pomj0gyzPNGIz7VWZxXF1,https://api.spotify.com/v1/audio-analysis/1Pomj0gyzPNGIz7VWZxXF1,181905,4
0.581,0.131,10,-11.809,1,0.049,0.983,0.051,0.872,0.404,107.755,audio_features,5OhersWDAFaUwY6VawMqiS,spotify:track:5OhersWDAFaUwY6VawMqiS,https://api.spotify.com/v1/tracks/5OhersWDAFaUwY6VawMqiS,https://api.spotify.com/v1/audio-analysis/5OhersWDAFaUwY6VawMqiS,197133,4
0.615,0.419,2,-7.91,1,0.349,0.97,0.349,0.275,0.838,176.699,audio_features,5omAihF3ZYrkLw1dODHUQF,spotify:track:5omAihF3ZYrkLw1dODHUQF,https://api.spotify.com/v1/tracks/5omAihF3ZYrkLw1dODHUQF,https://api.spotify.com/v1/audio-analysis/5omAihF3ZYrkLw1dODHUQF,180173,4
0.468,0.282,9,-16.018,1,0.037,0.923,0.00027,0.347,0.702,82.96,audio_features,0YJ9veMRI3E1uwXYXG6VXe,spotify:track:0YJ9veMRI3E1uwXYXG6VXe,https://api.spotify.com/v1/tracks/0YJ9veMRI3E1uwXYXG6VXe,https://api.spotify.com/v1/audio-analysis/0YJ9veMRI3E1uwXYXG6VXe,171053,4
0.485,0.21,0,-17.6,1,0.0343,0.923,0.00549,0.326,0.631,131.92,audio_features,27NsByW5gIUW8U31Z1qNmv,spotify:track:27NsByW5gIUW8U31Z1qNmv,https://api.spotify.com/v1/tracks/27NsByW5gIUW8U31Z1qNmv,https://api.spotify.com/v1/audio-analysis/27NsByW5gIUW8U31Z1qNmv,210120,4
0.757,0.229,8,-13.916,1,0.0662,0.928,0,0.34,0.851,94.223,audio_features,30bSua65mltQBAG3OyQEry,spotify:track:30bSua65mltQBAG3OyQEry,https://api.spotify.com/v1/tracks/30bSua65mltQBAG3OyQEry,https://api.spotify.com/v1/audio-analysis/30bSua65mltQBAG3OyQEry,159120,4
0.5,0.22,11,-13.282,1,0.113,0.975,0.000172,0.166,0.748,76.096,audio_features,0vRRNZwawgBMYTVOLMnVbE,spotify:track:0vRRNZwawgBMYTVOLMnVbE,https://api.spotify.com/v1/tracks/0vRRNZwawgBMYTVOLMnVbE,https://api.spotify.com/v1/audio-analysis/0vRRNZwawgBMYTVOLMnVbE,176193,4
0.659,0.486,4,-13.38,1,0.0654,0.809,0.752,0.139,0.694,127.109,audio_features,0GKSHjAUH6fg2o3etnhSzW,spotify:track:0GKSHjAUH6fg2o3etnhSzW,https://api.spotify.com/v1/tracks/0GKSHjAUH6fg2o3etnhSzW,https://api.spotify.com/v1/audio-analysis/0GKSHjAUH6fg2o3etnhSzW,207800,4
0.481,0.194,10,-14.894,1,0.0387,0.986,7.2e-05,0.194,0.517,171.658,audio_features,78Y3Z9Ltg4ogL3VScqSgOP,spotify:track:78Y3Z9Ltg4ogL3VScqSgOP,https://api.spotify.com/v1/tracks/78Y3Z9Ltg4ogL3VScqSgOP,https://api.spotify.com/v1/audio-analysis/78Y3Z9Ltg4ogL3VScqSgOP,184307,3
0.466,0.336,6,-17.624,0,0.0338,0.991,0.000418,0.279,0.96,148.249,audio_features,6Gv1IZayHtjMuF3HHSX907,spotify:track:6Gv1IZayHtjMuF3HHSX907,https://api.spotify.com/v1/tracks/6Gv1IZayHtjMuF3HHSX907,https://api.spotify.com/v1/audio-analysis/6Gv1IZayHtjMuF3HHSX907,178160,4
0.727,0.373,3,-6.909,1,0.0517,0.983,0,0.0667,0.771,108.472,audio_features,5deBWkYGQJTfOz918sJr09,spotify:track:5deBWkYGQJTfOz918sJr09,https://api.spotify.com/v1/tracks/5deBWkYGQJTfOz918sJr09,https://api.spotify.com/v1/audio-analysis/5deBWkYGQJTfOz918sJr09,156853,4
0.694,0.459,1,-11.221,1,0.0339,0.96,0.000124,0.125,0.736,139.66,audio_features,68X20KHq3QpxkMj4KZWLPU,spotify:track:68X20KHq3QpxkMj4KZWLPU,https://api.spotify.com/v1/tracks/68X20KHq3QpxkMj4KZWLPU,https://api.spotify.com/v1/audio-analysis/68X20KHq3QpxkMj4KZWLPU,205360,4
0.772,0.478,0,-7.45,1,0.0355,0.928,1.91e-06,0.191,0.766,83.406,audio_features,7uR3TwkMul5xes9bVdqqG5,spotify:track:7uR3TwkMul5xes9bVdqqG5,https://api.spotify.com/v1/tracks/7uR3TwkMul5xes9bVdqqG5,https://api.spotify.com/v1/audio-analysis/7uR3TwkMul5xes9bVdqqG5,170227,4
0.389,0.24,5,-12.208,1,0.0662,0.979,0,0.092,0.439,74.553,audio_features,4xsC8TEVOM6yYZfvHFJd7N,spotify:track:4xsC8TEVOM6yYZfvHFJd7N,https://api.spotify.com/v1/tracks/4xsC8TEVOM6yYZfvHFJd7N,https://api.spotify.com/v1/audio-analysis/4xsC8TEVOM6yYZfvHFJd7N,187240,4
0.543,0.286,11,-12.976,0,0.101,0.901,0.00447,0.331,0.403,117.614,audio_features,0bgct3KInggc5NC65ScXMQ,spotify:track:0bgct3KInggc5NC65ScXMQ,https://api.spotify.com/v1/tracks/0bgct3KInggc5NC65ScXMQ,https://api.spotify.com/v1/audio-analysis/0bgct3KInggc5NC65ScXMQ,198949,3
0.573,0.219,8,-13.777,1,0.031,0.962,3.71e-06,0.125,0.455,104.869,audio_features,0NaUyTNqI4ojDNa0UhF0JZ,spotify:track:0NaUyTNqI4ojDNa0UhF0JZ,https://api.spotify.com/v1/tracks/0NaUyTNqI4ojDNa0UhF0JZ,https://api.spotify.com/v1/audio-analysis/0NaUyTNqI4ojDNa0UhF0JZ,188120,4
0.479,0.426,4,-10.953,1,0.0375,0.901,0.000379,0.259,0.47,110.494,audio_features,4PTe5vP9ikHYEZWL1OQrO4,spotify:track:4PTe5vP9ikHYEZWL1OQrO4,https://api.spotify.com/v1/tracks/4PTe5vP9ikHYEZWL1OQrO4,https://api.spotify.com/v1/audio-analysis/4PTe5vP9ikHYEZWL1OQrO4,195893,4
0.73,0.284,7,-10.898,1,0.0613,0.981,0.898,0.0966,0.644,114.847,audio_features,2EnHd4gc4u4Ks9hhuNuy5B,spotify:track:2EnHd4gc4u4Ks9hhuNuy5B,https://api.spotify.com/v1/tracks/2EnHd4gc4u4Ks9hhuNuy5B,https://api.spotify.com/v1/audio-analysis/2EnHd4gc4u4Ks9hhuNuy5B,162733,4
0.449,0.199,6,-11.764,0,0.0356,0.925,0.0014,0.116,0.411,128.616,audio_features,7qkvpboEZtrRnDWcJXYz3b,spotify:track:7qkvpboEZtrRnDWcJXYz3b,https://api.spotify.com/v1/tracks/7qkvpboEZtrRnDWcJXYz3b,https://api.spotify.com/v1/audio-analysis/7qkvpboEZtrRnDWcJXYz3b,181973,4
0.474,0.303,7,-15.868,0,0.0451,0.89,0.0115,0.161,0.559,136.305,audio_features,30vlYkT6mzbwlS3gp1XSs8,spotify:track:30vlYkT6mzbwlS3gp1XSs8,https://api.spotify.com/v1/tracks/30vlYkT6mzbwlS3gp1XSs8,https://api.spotify.com/v1/audio-analysis/30vlYkT6mzbwlS3gp1XSs8,196467,3
0.666,0.16,4,-12.127,0,0.0479,0.979,2.72e-05,0.285,0.56,111.327,audio_features,6E9Xe7Kakho5JLD0hDnmo3,spotify:track:6E9Xe7Kakho5JLD0hDnmo3,https://api.spotify.com/v1/tracks/6E9Xe7Kakho5JLD0hDnmo3,https://api.spotify.com/v1/audio-analysis/6E9Xe7Kakho5JLD0hDnmo3,200573,4
0.539,0.189,5,-18.955,1,0.037,0.938,2.65e-06,0.337,0.779,142.605,audio_features,6KfXdr4wTFJJqLLLsz3Xwk,spotify:track:6KfXdr4wTFJJqLLLsz3Xwk,https://api.spotify.com/v1/tracks/6KfXdr4wTFJJqLLLsz3Xwk,https://api.spotify.com/v1/audio-analysis/6KfXdr4wTFJJqLLLsz3Xwk,191640,4
0.596,0.12,11,-17.978,1,0.0472,0.877,0,0.0943,0.618,158.723,audio_features,2M42A6S4jXIZNP7iMfm6q9,spotify:track:2M42A6S4jXIZNP7iMfm6q9,https://api.spotify.com/v1/tracks/2M42A6S4jXIZNP7iMfm6q9,https://api.spotify.com/v1/audio-analysis/2M42A6S4jXIZNP7iMfm6q9,174587,4
0.708,0.453,3,-9.267,1,0.0368,0.985,0.00186,0.149,0.913,78.84,audio_features,5wh5X99ksMwSFy2RUzBHs7,spotify:track:5wh5X99ksMwSFy2RUzBHs7,https://api.spotify.com/v1/tracks/5wh5X99ksMwSFy2RUzBHs7,https://api.spotify.com/v1/audio-analysis/5wh5X99ksMwSFy2RUzBHs7,164667,4
0.547,0.241,1,-11.8,1,0.0662,0.973,2.98e-05,0.259,0.569,87.88,audio_features,5DsJbBwNiz183NkYzCDKIC,spotify:track:5DsJbBwNiz183NkYzCDKIC,https://api.spotify.com/v1/tracks/5DsJbBwNiz183NkYzCDKIC,https://api.spotify.com/v1/audio-analysis/5DsJbBwNiz183NkYzCDKIC,156177,4
0.643,0.249,1,-12.433,1,0.0574,0.854,6.91e-05,0.337,0.684,88.423,audio_features,0yOXS18TdsQUMEytzjiX6z,spotify:track:0yOXS18TdsQUMEytzjiX6z,https://api.spotify.com/v1/tracks/0yOXS18TdsQUMEytzjiX6z,https://api.spotify.com/v1/audio-analysis/0yOXS18TdsQUMEytzjiX6z,194258,4
0.608,0.483,7,-10.404,0,0.0477,0.996,0.892,0.432,0.861,120.584,audio_features,6jsaFvCw5Y4BXDy1FIYpu0,spotify:track:6jsaFvCw5Y4BXDy1FIYpu0,https://api.spotify.com/v1/tracks/6jsaFvCw5Y4BXDy1FIYpu0,https://api.spotify.com/v1/audio-analysis/6jsaFvCw5Y4BXDy1FIYpu0,175773,4
0.801,0.432,10,-8.928,1,0.0641,0.959,0.903,0.134,0.856,94.562,audio_features,20frwk0ZKueMICgGbM4HPk,spotify:track:20frwk0ZKueMICgGbM4HPk,https://api.spotify.com/v1/tracks/20frwk0ZKueMICgGbM4HPk,https://api.spotify.com/v1/audio-analysis/20frwk0ZKueMICgGbM4HPk,177293,4
0.835,0.243,3,-15.205,1,0.0783,0.959,0.000179,0.1,0.646,121.061,audio_features,3Fn23IeHOVT1ekjnLK51tQ,spotify:track:3Fn23IeHOVT1ekjnLK51tQ,https://api.spotify.com/v1/tracks/3Fn23IeHOVT1ekjnLK51tQ,https://api.spotify.com/v1/audio-analysis/3Fn23IeHOVT1ekjnLK51tQ,174267,4
0.566,0.173,10,-16.769,1,0.042,0.959,2.41e-05,0.0971,0.657,132.644,audio_features,61wOqiKo2coMXzWdE9SyS6,spotify:track:61wOqiKo2coMXzWdE9SyS6,https://api.spotify.com/v1/tracks/61wOqiKo2coMXzWdE9SyS6,https://api.spotify.com/v1/audio-analysis/61wOqiKo2coMXzWdE9SyS6,200080,4
0.736,0.184,7,-18.112,1,0.0492,0.937,0.000681,0.179,0.584,96.109,audio_features,1UFCysv3qLxS105FO0DPPh,spotify:track:1UFCysv3qLxS105FO0DPPh,https://api.spotify.com/v1/tracks/1UFCysv3qLxS105FO0DPPh,https://api.spotify.com/v1/audio-analysis/1UFCysv3qLxS105FO0DPPh,163474,4
0.501,0.201,5,-17.565,1,0.0434,0.87,0.000207,0.0793,0.716,176.281,audio_features,1skOYEemV9MZ5dxY133IWi,spotify:track:1skOYEemV9MZ5dxY133IWi,https://api.spotify.com/v1/tracks/1skOYEemV9MZ5dxY133IWi,https://api.spotify.com/v1/audio-analysis/1skOYEemV9MZ5dxY133IWi,171493,4
0.365,0.0676,9,-22.389,1,0.0401,0.939,0.0273,0.105,0.219,81.745,audio_features,0RePJvFfJGbumVS2ztJH73,spotify:track:0RePJvFfJGbumVS2ztJH73,https://api.spotify.com/v1/tracks/0RePJvFfJGbumVS2ztJH73,https://api.spotify.com/v1/audio-analysis/0RePJvFfJGbumVS2ztJH73,199800,5
0.561,0.314,0,-11.946,1,0.0713,0.89,4.46e-06,0.421,0.749,80.604,audio_features,4Jqim9XL3Xn3r1fMrLOqLC,spotify:track:4Jqim9XL3Xn3r1fMrLOqLC,https://api.spotify.com/v1/tracks/4Jqim9XL3Xn3r1fMrLOqLC,https://api.spotify.com/v1/audio-analysis/4Jqim9XL3Xn3r1fMrLOqLC,191750,4
0.583,0.2,2,-13.75,1,0.0355,0.875,2.14e-05,0.135,0.334,127.599,audio_features,4Mx7eGUVM7ZVNm1fVw7Rgp,spotify:track:4Mx7eGUVM7ZVNm1fVw7Rgp,https://api.spotify.com/v1/tracks/4Mx7eGUVM7ZVNm1fVw7Rgp,https://api.spotify.com/v1/audio-analysis/4Mx7eGUVM7ZVNm1fVw7Rgp,194305,5
0.485,0.269,3,-16.423,1,0.0425,0.954,0.000353,0.124,0.335,115.6,audio_features,6XUaqfGqr0TQK2flk24spk,spotify:track:6XUaqfGqr0TQK2flk24spk,https://api.spotify.com/v1/tracks/6XUaqfGqr0TQK2flk24spk,https://api.spotify.com/v1/audio-analysis/6XUaqfGqr0TQK2flk24spk,192307,4
0.609,0.28,6,-14.001,1,0.0358,0.967,1.11e-05,0.142,0.21,143.589,audio_features,7FYbaiabYXI69YwA8mTstz,spotify:track:7FYbaiabYXI69YwA8mTstz,https://api.spotify.com/v1/tracks/7FYbaiabYXI69YwA8mTstz,https://api.spotify.com/v1/audio-analysis/7FYbaiabYXI69YwA8mTstz,155520,4
0.504,0.276,3,-11.506,1,0.0434,0.978,1.91e-06,0.172,0.29,162.698,audio_features,5oBWh0DbrHbuHDaCB7rgXe,spotify:track:5oBWh0DbrHbuHDaCB7rgXe,https://api.spotify.com/v1/tracks/5oBWh0DbrHbuHDaCB7rgXe,https://api.spotify.com/v1/audio-analysis/5oBWh0DbrHbuHDaCB7rgXe,173707,4
0.533,0.268,11,-13.391,1,0.0643,0.97,0.846,0.161,0.363,94.053,audio_features,1zvpbKTUAkdgUSCh4j9pWO,spotify:track:1zvpbKTUAkdgUSCh4j9pWO,https://api.spotify.com/v1/tracks/1zvpbKTUAkdgUSCh4j9pWO,https://api.spotify.com/v1/audio-analysis/1zvpbKTUAkdgUSCh4j9pWO,182867,4
0.661,0.198,10,-13.83,0,0.0493,0.89,0.758,0.143,0.588,112.76,audio_features,7aBrtJlcecozTaFo4On5d8,spotify:track:7aBrtJlcecozTaFo4On5d8,https://api.spotify.com/v1/tracks/7aBrtJlcecozTaFo4On5d8,https://api.spotify.com/v1/audio-analysis/7aBrtJlcecozTaFo4On5d8,388360,4
0.502,0.0996,2,-16.259,1,0.0499,0.994,0,0.327,0.778,98.782,audio_features,11yR8LYrznfqVw7PW8EbPC,spotify:track:11yR8LYrznfqVw7PW8EbPC,https://api.spotify.com/v1/tracks/11yR8LYrznfqVw7PW8EbPC,https://api.spotify.com/v1/audio-analysis/11yR8LYrznfqVw7PW8EbPC,167367,4
0.561,0.152,2,-16.854,1,0.0447,0.817,0,0.294,0.828,109.907,audio_features,5I7uflQYxq4AaA7T7lsVnc,spotify:track:5I7uflQYxq4AaA7T7lsVnc,https://api.spotify.com/v1/tracks/5I7uflQYxq4AaA7T7lsVnc,https://api.spotify.com/v1/audio-analysis/5I7uflQYxq4AaA7T7lsVnc,196973,4
0.486,0.227,8,-13.66,1,0.0679,0.952,0.0726,0.239,0.503,155.674,audio_features,6zY5IbVyNJRgWeu9Y2YJKp,spotify:track:6zY5IbVyNJRgWeu9Y2YJKp,https://api.spotify.com/v1/tracks/6zY5IbVyNJRgWeu9Y2YJKp,https://api.spotify.com/v1/audio-analysis/6zY5IbVyNJRgWeu9Y2YJKp,174253,4
0.555,0.173,8,-14.501,0,0.047,0.98,0,0.112,0.484,85.853,audio_features,3OvjzOwa49dWzkyooIyaId,spotify:track:3OvjzOwa49dWzkyooIyaId,https://api.spotify.com/v1/tracks/3OvjzOwa49dWzkyooIyaId,https://api.spotify.com/v1/audio-analysis/3OvjzOwa49dWzkyooIyaId,194560,4
0.617,0.234,3,-8.897,1,0.0277,0.978,0,0.0915,0.421,107.306,audio_features,14mCsmk6y1UZOgsFxmfTwU,spotify:track:14mCsmk6y1UZOgsFxmfTwU,https://api.spotify.com/v1/tracks/14mCsmk6y1UZOgsFxmfTwU,https://api.spotify.com/v1/audio-analysis/14mCsmk6y1UZOgsFxmfTwU,175160,3
0.659,0.235,1,-10.09,1,0.0551,0.976,0.418,0.059,0.762,122.915,audio_features,31U6ge6UEX5MWLFuZqhzjZ,spotify:track:31U6ge6UEX5MWLFuZqhzjZ,https://api.spotify.com/v1/tracks/31U6ge6UEX5MWLFuZqhzjZ,https://api.spotify.com/v1/audio-analysis/31U6ge6UEX5MWLFuZqhzjZ,212693,4
0.605,0.404,5,-7.418,1,0.0581,0.879,7.55e-05,0.114,0.777,142.135,audio_features,3tH8Y5S8kt2n0gPD7Zw5kL,spotify:track:3tH8Y5S8kt2n0gPD7Zw5kL,https://api.spotify.com/v1/tracks/3tH8Y5S8kt2n0gPD7Zw5kL,https://api.spotify.com/v1/audio-analysis/3tH8Y5S8kt2n0gPD7Zw5kL,194173,4
0.548,0.545,1,-13.066,1,0.061,0.927,0.878,0.116,0.806,155.924,audio_features,3hU6IyuOfpLvGxIEND5k85,spotify:track:3hU6IyuOfpLvGxIEND5k85,https://api.spotify.com/v1/tracks/3hU6IyuOfpLvGxIEND5k85,https://api.spotify.com/v1/audio-analysis/3hU6IyuOfpLvGxIEND5k85,161400,4
0.688,0.2,11,-17.947,0,0.0591,0.94,0,0.189,0.478,103.419,audio_features,0cvHgxqpTkREM1iOIwuF8d,spotify:track:0cvHgxqpTkREM1iOIwuF8d,https://api.spotify.com/v1/tracks/0cvHgxqpTkREM1iOIwuF8d,https://api.spotify.com/v1/audio-analysis/0cvHgxqpTkREM1iOIwuF8d,168547,4
0.62,0.263,5,-12.11,1,0.0885,0.927,0,0.157,0.785,96.498,audio_features,2A60VG4r0YpWT0iysukZGH,spotify:track:2A60VG4r0YpWT0iysukZGH,https://api.spotify.com/v1/tracks/2A60VG4r0YpWT0iysukZGH,https://api.spotify.com/v1/audio-analysis/2A60VG4r0YpWT0iysukZGH,187757,4
0.717,0.337,10,-12.239,1,0.0302,0.912,0,0.174,0.766,106.772,audio_features,5ffyBF45mluWAKawhlyAuj,spotify:track:5ffyBF45mluWAKawhlyAuj,https://api.spotify.com/v1/tracks/5ffyBF45mluWAKawhlyAuj,https://api.spotify.com/v1/audio-analysis/5ffyBF45mluWAKawhlyAuj,162800,4
0.604,0.342,3,-9.659,1,0.0756,0.992,0.856,0.109,0.732,173.516,audio_features,4xKOPH17zTLnjQWcGdKTbI,spotify:track:4xKOPH17zTLnjQWcGdKTbI,https://api.spotify.com/v1/tracks/4xKOPH17zTLnjQWcGdKTbI,https://api.spotify.com/v1/audio-analysis/4xKOPH17zTLnjQWcGdKTbI,145973,4
0.895,0.326,10,-14.416,1,0.175,0.917,8.15e-05,0.104,0.919,108.52,audio_features,5L6rRwiISV9IrM9MFUI1M0,spotify:track:5L6rRwiISV9IrM9MFUI1M0,https://api.spotify.com/v1/tracks/5L6rRwiISV9IrM9MFUI1M0,https://api.spotify.com/v1/audio-analysis/5L6rRwiISV9IrM9MFUI1M0,175493,4
0.424,0.455,6,-8.631,0,0.0477,0.893,0.882,0.16,0.854,183.335,audio_features,7gQGsDNqm82IZTb1mmpW2v,spotify:track:7gQGsDNqm82IZTb1mmpW2v,https://api.spotify.com/v1/tracks/7gQGsDNqm82IZTb1mmpW2v,https://api.spotify.com/v1/audio-analysis/7gQGsDNqm82IZTb1mmpW2v,166173,4
