danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.461,0.918,4,-8.507,1,0.0959,0.405,0.00033,0.126,0.802,172.435,audio_features,4tyl9OMKMG8F2L0RUYQMH3,spotify:track:4tyl9OMKMG8F2L0RUYQMH3,https://api.spotify.com/v1/tracks/4tyl9OMKMG8F2L0RUYQMH3,https://api.spotify.com/v1/audio-analysis/4tyl9OMKMG8F2L0RUYQMH3,249960,4
0.618,0.764,0,-6.027,1,0.0562,0.186,0,0.12,0.876,81.366,audio_features,5XsMz0YfEaHZE0MTb1aujs,spotify:track:5XsMz0YfEaHZE0MTb1aujs,https://api.spotify.com/v1/tracks/5XsMz0YfEaHZE0MTb1aujs,https://api.spotify.com/v1/audio-analysis/5XsMz0YfEaHZE0MTb1aujs,230693,4
0.703,0.517,5,-12.093,1,0.0254,0.0215,0,0.0953,0.689,110.52,audio_features,25BxqC9Yo7TQ175DLAyMJs,spotify:track:25BxqC9Yo7TQ175DLAyMJs,https://api.spotify.com/v1/tracks/25BxqC9Yo7TQ175DLAyMJs,https://api.spotify.com/v1/audio-analysis/25BxqC9Yo7TQ175DLAyMJs,248267,4
0.489,0.927,10,-6.298,0,0.17,0.455,0.00165,0.305,0.79,177.354,audio_features,0lzpfrTARexLFXEACKSXTh,spotify:track:0lzpfrTARexLFXEACKSXTh,https://api.spotify.com/v1/tracks/0lzpfrTARexLFXEACKSXTh,https://api.spotify.com/v1/audio-analysis/0lzpfrTARexLFXEACKSXTh,181787,4
0.565,0.764,1,-9.43,1,0.0351,0.0139,0.00488,0.079,0.686,100.891,audio_features,7gozgbG5EBTukCFWToTRA5,spotify:track:7gozgbG5EBTukCFWToTRA5,https://api.spotify.com/v1/tracks/7gozgbG5EBTukCFWToTRA5,https://api.spotify.com/v1/audio-analysis/7gozgbG5EBTukCFWToTRA5,277480,4
0.796,0.693,2,-6.02,1,0.0413,0.164,1.77e-05,0.0408,0.954,108.8,audio_features,0Zt9fqRK58Y0onY1VwaKp7,spotify:track:0Zt9fqRK58Y0onY1VwaKp7,https://api.spotify.com/v1/tracks/0Zt9fqRK58Y0onY1VwaKp7,https://api.spotify.com/v1/audio-analysis/0Zt9fqRK58Y0onY1VwaKp7,218907,4
0.54,0.96,0,-2.971,0,0.0521,0.0678,2.34e-06,0.342,0.802,122.761,audio_features,5VVwwfK6Cp9IydkhKfJUEq,spotify:track:5VVwwfK6Cp9IydkhKfJUEq,https://api.spotify.com/v1/tracks/5VVwwfK6Cp9IydkhKfJUEq,https://api.spotify.com/v1/audio-analysis/5VVwwfK6Cp9IydkhKfJUEq,222707,4
0.767,0.632,0,-8.288,1,0.028,0.436,7.49e-06,0.2,0.953,118.35,audio_features,7AMnWNkwYPxaVDgkwmEEKj,spotify:track:7AMnWNkwYPxaVDgkwmEEKj,https://api.spotify.com/v1/tracks/7AMnWNkwYPxaVDgkwmEEKj,https://api.spotify.com/v1/audio-analysis/7AMnWNkwYPxaVDgkwmEEKj,254613,4
0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,audio_features,6ml6iL8HUdQKgtMaehAZc8,spotify:track:6ml6iL8HUdQKgtMaehAZc8,https://api.spotify.com/v1/tracks/6ml6iL8HUdQKgtMaehAZc8,https://api.spotify.com/v1/audio-analysis/6ml6iL8HUdQKgtMaehAZc8,213067,4
0.384,0.846,7,-5.591,1,0.0365,0.151,7.73e-05,0.0913,0.272,90.172,audio_features,0PP933bHgvV0eD19dG3ms5,spotify:track:0PP933bHgvV0eD19dG3ms5,https://api.spotify.com/v1/tracks/0PP933bHgvV0eD19dG3ms5,https://api.spotify.com/v1/audio-analysis/0PP933bHgvV0eD19dG3ms5,275693,4
0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,audio_features,6CtNdzwFfWUHOSXyJsHvBe,spotify:track:6CtNdzwFfWUHOSXyJsHvBe,https://api.spotify.com/v1/tracks/6CtNdzwFfWUHOSXyJsHvBe,https://api.spotify.com/v1/audio-analysis/6CtNdzwFfWUHOSXyJsHvBe,263040,4
0.554,0.851,6,-10.526,0,0.0334,0.006,0.0242,0.405,0.96,128.103,audio_features,0BB9eUBBaaX6GALSYNcEp7,spotify:track:0BB9eUBBaaX6GALSYNcEp7,https://api.spotify.com/v1/tracks/0BB9eUBBaaX6GALSYNcEp7,https://api.spotify.com/v1/audio-analysis/0BB9eUBBaaX6GALSYNcEp7,196800,4
0.711,0.74,10,-7.776,0,0.036,0.261,0.0114,0.104,0.638,143.047,audio_features,0UYit2SshaoGD45cp21LEI,spotify:track:0UYit2SshaoGD45cp21LEI,https://api.spotify.com/v1/tracks/0UYit2SshaoGD45cp21LEI,https://api.spotify.com/v1/audio-analysis/0UYit2SshaoGD45cp21LEI,231480,4
0.518,0.51,0,-8.057,0,0.0352,0.476,0,0.292,0.651,144.543,audio_features,3HnqpxXpizCRADKCU78cLk,spotify:track:3HnqpxXpizCRADKCU78cLk,https://api.spotify.com/v1/tracks/3HnqpxXpizCRADKCU78cLk,https://api.spotify.com/v1/audio-analysis/3HnqpxXpizCRADKCU78cLk,153880,4
0.728,0.556,1,-12.888,1,0.0472,0.136,0.00298,0.0455,0.805,108.81,audio_features,4kjgGgDbNN4nR3OZYuRkUe,spotify:track:4kjgGgDbNN4nR3OZYuRkUe,https://api.spotify.com/v1/tracks/4kjgGgDbNN4nR3OZYuRkUe,https://api.spotify.com/v1/audio-analysis/4kjgGgDbNN4nR3OZYuRkUe,260827,4
0.748,0.783,0,-9.115,1,0.0527,0.000757,0.528,0.09,0.929,130.376,audio_features,4sy45X8Jo15DxjDDpDkInF,spotify:track:4sy45X8Jo15DxjDDpDkInF,https://api.spotify.com/v1/tracks/4sy45X8Jo15DxjDDpDkInF,https://api.spotify.com/v1/audio-analysis/4sy45X8Jo15DxjDDpDkInF,449493,4
0.879,0.626,7,-6.344,1,0.0604,0.205,6.07e-05,0.056,0.968,110.864,audio_features,1OsCKwNZxph96EkNusILRy,spotify:track:1OsCKwNZxph96EkNusILRy,https://api.spotify.com/v1/tracks/1OsCKwNZxph96EkNusILRy,https://api.spotify.com/v1/audio-analysis/1OsCKwNZxph96EkNusILRy,212907,4
0.75,0.723,7,-12.117,1,0.0485,0.0247,0.00414,0.0215,0.946,130.515,audio_features,2dO88mixgzqmgy56wFUVSY,spotify:track:2dO88mixgzqmgy56wFUVSY,https://api.spotify.com/v1/tracks/2dO88mixgzqmgy56wFUVSY,https://api.spotify.com/v1/audio-analysis/2dO88mixgzqmgy56wFUVSY,228840,4
0.566,0.769,4,-4.973,1,0.0469,0.0597,0,0.579,0.324,159.651,audio_features,0q4xWbV08szzUpGPhVsrcD,spotify:track:0q4xWbV08szzUpGPhVsrcD,https://api.spotify.com/v1/tracks/0q4xWbV08szzUpGPhVsrcD,https://api.spotify.com/v1/audio-analysis/0q4xWbV08szzUpGPhVsrcD,204480,4
0.654,0.915,3,-6.254,1,0.0315,0.218,0,0.11,0.916,131.942,audio_features,26g8bCaVhcv0KkBi5SlEg7,spotify:track:26g8bCaVhcv0KkBi5SlEg7,https://api.spotify.com/v1/tracks/26g8bCaVhcv0KkBi5SlEg7,https://api.spotify.com/v1/audio-analysis/26g8bCaVhcv0KkBi5SlEg7,260947,4
0.584,0.801,0,-7.415,1,0.0257,0.0605,2.31e-06,0.273,0.633,114.114,audio_features,68J1DQoZvymFuaIOz3RdVK,spotify:track:68J1DQoZvymFuaIOz3RdVK,https://api.spotify.com/v1/tracks/68J1DQoZvymFuaIOz3RdVK,https://api.spotify.com/v1/audio-analysis/68J1DQoZvymFuaIOz3RdVK,213867,4
0.59,0.705,0,-6.062,1,0.0382,0.0928,0.00146,0.056,0.803,120.874,audio_features,3rOD3MfHaXawznE0vrjM5B,spotify:track:3rOD3MfHaXawznE0vrjM5B,https://api.spotify.com/v1/tracks/3rOD3MfHaXawznE0vrjM5B,https://api.spotify.com/v1/audio-analysis/3rOD3MfHaXawznE0vrjM5B,203120,4
0.81,0.386,7,-14.932,1,0.0595,0.0778,0.00112,0.0404,0.812,122.585,audio_features,0RMo4bixbZYfzuJ4AYBLu9,spotify:track:0RMo4bixbZYfzuJ4AYBLu9,https://api.spotify.com/v1/tracks/0RMo4bixbZYfzuJ4AYBLu9,https://api.spotify.com/v1/audio-analysis/0RMo4bixbZYfzuJ4AYBLu9,260493,4
0.863,0.839,6,-13.1,0,0.0616,0.0479,0.00784,0.0467,0.878,116.215,audio_features,43r1dGvg8RkARjctRlSYNC,spotify:track:43r1dGvg8RkARjctRlSYNC,https://api.spotify.com/v1/tracks/43r1dGvg8RkARjctRlSYNC,https://api.spotify.com/v1/audio-analysis/43r1dGvg8RkARjctRlSYNC,261000,4
0.693,0.615,3,-11.76,1,0.0254,0.2,2.08e-06,0.0866,0.848,129.968,audio_features,1hVAlfoZDcfCV0SjNPWfLQ,spotify:track:1hVAlfoZDcfCV0SjNPWfLQ,https://api.spotify.com/v1/tracks/1hVAlfoZDcfCV0SjNPWfLQ,https://api.spotify.com/v1/audio-analysis/1hVAlfoZDcfCV0SjNPWfLQ,235427,4
